project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,246,9,4,0,2,0,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,247,10,2,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,248,11,1,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,249,12,4,0,1,1,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,250,13,2,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,251,14,1,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,252,15,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,253,16,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,254,17,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,255,18,0,4,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,256,19,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,257,20,4,0,1,1,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,258,21,5,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,259,22,2,2,1,1,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,260,23,7,0,2,0,True
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,261,24,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,262,25,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,263,26,0,5,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,264,27,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,265,28,0,7,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,266,29,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,267,30,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,268,31,0,5,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,269,32,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,270,33,0,7,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,271,34,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,272,35,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,273,36,0,5,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,274,37,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,275,38,0,7,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,276,39,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,277,40,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,278,41,0,5,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,279,42,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,280,43,0,7,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,281,44,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,282,45,0,2,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_4,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,public Object getValue() {,238,283,283,46,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,455,1,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,456,2,0,3,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,457,3,0,2,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,458,4,0,3,0,2,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,459,5,0,3,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,460,6,0,3,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,461,7,0,2,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,462,8,0,6,0,4,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,463,9,0,2,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,464,10,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,465,11,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,466,12,0,4,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,467,13,,,,,
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,468,14,0,2,0,0,False
Jxpath,4,JxPath-4-buggy_ind1,add_test.java,function_5,org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java,protected String getLanguage() {,455,469,469,15,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,296,1,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,297,2,0,3,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,298,3,0,2,0,2,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,299,4,0,4,0,2,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,300,5,0,3,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,301,6,0,4,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,302,7,0,6,0,4,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,303,8,0,2,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,304,9,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,305,10,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,306,11,0,4,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,307,12,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,308,13,0,2,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_1,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,protected String getLanguage() {,296,309,309,14,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_2,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,public Object getValue() {,631,633,631,1,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_2,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,public Object getValue() {,631,633,632,2,5,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_2,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,public Object getValue() {,631,633,633,3,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,635,1,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,636,2,2,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,637,3,2,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,638,4,2,0,1,1,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,639,5,4,0,2,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,640,6,3,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,641,7,4,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,642,8,2,0,1,1,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,643,9,4,0,2,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,644,10,2,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,645,11,1,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,646,12,4,0,1,1,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,647,13,2,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,648,14,1,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,649,15,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,650,16,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,651,17,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,652,18,4,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,653,19,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,654,20,3,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,655,21,3,0,2,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,656,22,4,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,657,23,7,4,2,2,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,658,24,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,659,25,6,0,2,2,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,660,26,0,3,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,661,27,0,11,0,4,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,662,28,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,663,29,3,0,1,1,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,664,30,0,4,0,0,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,665,31,0,11,0,4,False
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,666,32,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,667,33,3,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,668,34,5,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,669,35,8,0,2,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,670,36,4,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,671,37,4,0,2,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,672,38,6,0,0,0,True
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,673,39,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,674,40,,,,,
Jxpath,4,JxPath-4-buggy_ind2,add_test1.java,function_3,org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java,private String stringValue(Node node) {,635,679,675,41,6,0,0,0,True
