project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,191,3,4,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,192,4,3,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,193,5,2,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,194,6,0,5,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,195,7,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,196,8,2,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,197,9,0,5,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,198,10,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,199,11,5,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,200,12,0,5,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,201,13,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,202,14,3,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,203,15,0,3,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,204,16,0,3,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,205,17,0,1,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,206,18,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,207,19,8,0,2,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,208,20,4,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,209,21,0,12,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,210,22,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,211,23,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,212,24,2,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,213,25,8,0,2,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,214,26,4,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,215,27,6,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,216,28,2,0,2,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,217,29,4,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,218,30,7,0,4,2,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,219,31,0,12,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,220,32,0,10,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,221,33,2,0,2,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,222,34,7,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,223,35,3,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,224,36,12,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,225,37,10,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,226,38,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,227,39,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,228,40,0,3,0,2,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,229,41,0,12,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,230,42,0,10,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,231,43,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,232,44,0,10,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,233,45,0,6,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,234,46,0,4,0,2,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,235,47,0,12,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,236,48,0,10,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,237,49,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,238,50,0,4,0,2,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,239,51,0,12,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,240,52,0,10,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,241,53,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,242,54,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,243,55,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,244,56,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,245,57,2,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,246,58,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,247,59,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,248,60,5,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,249,61,4,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,250,62,5,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_1,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial(DateTimeFieldType[] types, int[] values, Chronology chronology) {",189,251,251,63,1,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,428,1,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,429,2,2,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,430,3,0,5,0,0,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,431,4,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,432,5,4,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,433,6,3,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,434,7,7,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,435,8,4,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,436,9,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,437,10,,,,,
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,438,11,2,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,439,12,6,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,440,13,3,0,2,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,441,14,5,2,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,442,15,5,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,443,16,6,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,444,17,3,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,445,18,4,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,446,19,2,0,1,1,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,447,20,1,0,0,0,True
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,448,21,0,2,0,2,False
Time,2,Time-2-buggy_ind2,add_test1.java,function_2,org.joda.time.Partial,org/joda/time/Partial.java,"public Partial with(DateTimeFieldType fieldType, int value) {",428,476,449,22,0,6,0,0,False
